59000.500000 0.007709 0.014075 0.002889 0.005874 0.002419 0.005499 0.002910 0.009352
59001.500000 -0.000434 0.013664 -0.000495 0.005598 -0.003644 0.005043 0.003072 0.009159
59002.500000 0.017949 0.009296 0.013945 0.004340 0.001935 0.003730 0.004149 0.005902
59003.500000 0.021153 0.010662 -0.000233 0.004700 0.007316 0.004216 0.009238 0.006850
59004.500000 0.001277 0.009662 0.004360 0.004270 0.001474 0.003798 -0.001980 0.006250
59005.500000 0.000545 0.009857 -0.007685 0.003750 0.002200 0.003986 0.001657 0.006370
59006.500000 0.008438 0.009237 -0.004499 0.003820 0.003909 0.003731 0.004652 0.005922
59007.500000 -0.005852 0.009284 0.008361 0.004235 -0.003999 0.003681 -0.004243 0.005949
59008.500000 -0.008509 0.008769 -0.000802 0.003701 -0.001966 0.003512 -0.004125 0.005658
59009.500000 -0.013300 0.009237 -0.000694 0.003996 -0.005570 0.003534 -0.004173 0.006095
59010.500000 -0.003795 0.008968 -0.004178 0.003954 0.002039 0.003615 -0.002683 0.005737
59011.500000 -0.000609 0.008886 -0.000362 0.003850 0.005620 0.003531 -0.006642 0.005736
59012.500000 -0.016954 0.008970 0.001253 0.003604 -0.000987 0.003625 -0.013214 0.005798
59013.500000 0.010510 0.009811 0.003092 0.004116 -0.000981 0.003958 0.009095 0.006433
59014.500000 0.003807 0.009438 0.002657 0.004270 0.002070 0.003656 0.000355 0.006372
59015.500000 0.012168 0.013128 0.000831 0.005312 0.001242 0.004870 0.009658 0.009180
59016.500000 -0.050745 0.018703 -0.019479 0.006904 -0.013400 0.007028 -0.016518 0.013086
59017.500000 -0.018631 0.025316 -0.007182 0.009641 -0.012781 0.009435 0.002423 0.017770
59018.500000 -0.010102 0.022705 -0.031852 0.008240 -0.006276 0.008476 0.016679 0.015973
59019.500000 -0.043301 0.017165 -0.020640 0.006181 -0.008791 0.006628 -0.015616 0.011892
59020.500000 -0.002811 0.012536 -0.004143 0.004662 -0.000252 0.004801 0.000492 0.008712
59021.500000 0.002342 0.011664 0.000557 0.004287 0.002679 0.004659 -0.001619 0.007921
59022.500000 0.016223 0.011572 -0.001967 0.004526 0.002898 0.004351 0.010823 0.007813
59023.500000 0.003337 0.012103 0.000767 0.004693 -0.008756 0.004442 0.012720 0.008234
59024.500000 -0.006276 0.012302 0.001786 0.005487 -0.000144 0.004709 -0.006113 0.008057
59025.500000 -0.000914 0.012989 0.009781 0.005886 0.004327 0.005069 -0.012728 0.008430
59026.500000 0.022097 0.013995 0.011522 0.005651 0.009983 0.005324 0.000913 0.009349
59027.500000 0.038604 0.015563 0.010086 0.006110 -0.005423 0.005722 0.033007 0.010548
59028.500000 -0.002909 0.017491 -0.005558 0.007329 -0.000219 0.006633 0.000512 0.011590
59029.500000 0.030573 0.019423 0.012776 0.008312 0.003698 0.007224 0.013042 0.012905
59030.500000 0.024145 0.019884 0.010620 0.008000 0.005931 0.007550 0.007337 0.013210
59031.500000 0.019258 0.022171 0.003836 0.008698 -0.002307 0.008625 0.017317 0.014549
59032.500000 0.035977 0.042172 0.009767 0.015142 -0.007357 0.015734 0.033630 0.028555
59034.500000 0.086169 0.030712 -0.005953 0.011197 0.030933 0.013904 0.046535 0.020467
59035.500000 0.045296 0.020185 0.014995 0.010192 0.008891 0.008613 0.019538 0.012945
59036.500000 0.012010 0.022861 0.004135 0.009323 0.003005 0.010400 0.003438 0.014713
59037.500000 0.027931 0.019862 0.003845 0.008795 0.008124 0.008333 0.012456 0.013299
59038.500000 0.047823 0.017004 -0.002089 0.007067 0.017171 0.007559 0.022279 0.010908
59039.500000 0.037385 0.021144 0.001634 0.009226 0.020287 0.009628 0.006067 0.013805
59041.500000 0.052390 0.021216 0.003177 0.010343 0.020463 0.008595 0.019591 0.014744
59042.500000 0.056318 0.043080 0.002147 0.020997 0.033528 0.019916 0.008495 0.027241
59043.500000 0.009604 0.024949 0.017857 0.012850 0.009920 0.011301 -0.013639 0.015857
59044.500000 0.060230 0.021243 0.005255 0.009531 0.009447 0.008255 0.039000 0.015137
59045.500000 0.035236 0.028288 0.008327 0.013972 -0.001715 0.011477 0.028227 0.018950
59046.500000 0.083001 0.022128 0.012188 0.010496 0.018268 0.009266 0.043772 0.014627
59047.500000 0.069632 0.029634 0.014172 0.015803 0.010128 0.011611 0.040126 0.019551
59059.500000 0.047992 0.022369 0.016071 0.014378 0.006646 0.007904 0.023394 0.014219
59060.500000 0.017682 0.011421 -0.001009 0.004504 -0.001245 0.004771 0.017325 0.007738
59061.500000 0.009642 0.012204 0.003603 0.005250 0.004339 0.005050 0.001633 0.008320
59062.500000 0.005534 0.009918 -0.001613 0.003981 0.004050 0.003985 0.001145 0.006718
59063.500000 -0.003491 0.010007 0.000535 0.004619 -0.000210 0.004022 -0.003590 0.006630
59064.500000 0.008366 0.009533 0.006473 0.004336 0.001944 0.003939 0.001598 0.006332
59066.500000 0.000616 0.010321 -0.002076 0.004377 -0.008239 0.004075 0.012008 0.007141
59067.500000 0.000930 0.011710 -0.000431 0.004870 -0.003020 0.004723 0.005839 0.007987
59068.500000 0.003874 0.013217 0.000168 0.005752 -0.002929 0.005225 0.005894 0.008932
59069.500000 0.013428 0.013769 -0.002257 0.006029 0.002252 0.005596 0.010317 0.009365
59070.500000 0.033650 0.010460 0.007589 0.004478 0.007105 0.004140 0.016534 0.006885
59071.500000 0.003488 0.010732 -0.002222 0.004075 -0.001190 0.004111 0.005289 0.007160
59072.500000 0.005396 0.010381 0.001341 0.004120 0.006977 0.004065 -0.003633 0.006856
59073.500000 -0.000907 0.009890 -0.000162 0.004236 0.001656 0.003922 -0.003701 0.006392
59074.500000 0.015853 0.009961 0.003276 0.004222 0.007647 0.004101 0.002102 0.006342
59075.500000 0.025903 0.009596 0.000768 0.004009 0.005765 0.003758 0.015229 0.006305
59076.500000 0.007144 0.009344 0.007899 0.004091 0.001874 0.003692 -0.001015 0.006050
59077.500000 0.004203 0.009760 -0.004192 0.003923 0.000849 0.003855 0.004705 0.006336
59078.500000 0.008760 0.009289 -0.002477 0.004011 0.003305 0.003776 0.005347 0.005902
59079.500000 0.015139 0.009523 -0.000665 0.004053 0.007372 0.003830 0.003665 0.006099
59080.500000 -0.011589 0.008581 -0.007227 0.003698 -0.006333 0.003312 0.001575 0.005624
59081.500000 0.008793 0.009279 -0.003398 0.004055 -0.004189 0.003598 0.013869 0.006049
59082.500000 0.012172 0.008913 0.000281 0.004035 0.004706 0.003494 0.004151 0.005745
59083.500000 0.017046 0.009637 0.002806 0.004312 0.003186 0.003746 0.008475 0.006247
59084.500000 0.008824 0.009089 0.002772 0.004127 -0.000094 0.003550 0.006612 0.005872
59085.500000 0.006194 0.009307 0.008690 0.004212 0.002284 0.003668 -0.002988 0.006011
59086.500000 0.006296 0.008918 0.005445 0.003766 0.000856 0.003486 0.001557 0.005969
59087.500000 -0.006802 0.009429 0.002267 0.004184 -0.007286 0.003406 0.001729 0.006584
59088.500000 0.008827 0.012596 -0.005786 0.004746 -0.003917 0.004811 0.017326 0.008782
59089.500000 -0.077348 0.017899 -0.010481 0.007451 -0.019896 0.006803 -0.036316 0.012335
59090.500000 -0.015594 0.021370 -0.004774 0.008817 -0.000978 0.008128 -0.010220 0.014698
59091.500000 -0.005165 0.019055 -0.011571 0.007892 -0.006716 0.007396 0.010437 0.012930
59092.500000 0.012121 0.013317 -0.007624 0.005148 0.000528 0.005237 0.013451 0.009090
59093.500000 0.006616 0.011179 -0.001166 0.004205 0.004244 0.004417 0.000559 0.007628
59094.500000 0.015610 0.011058 -0.000567 0.004296 0.004657 0.004326 0.009160 0.007480
59095.500000 0.011733 0.011650 -0.000247 0.004428 0.003250 0.004430 0.005839 0.007837
59096.500000 -0.010251 0.010870 0.000355 0.004462 0.000694 0.004414 -0.008143 0.007000
59097.500000 0.012300 0.011961 0.015466 0.005198 0.001982 0.004613 -0.001340 0.007848
59098.500000 0.001090 0.012128 -0.006976 0.004978 0.003806 0.004793 -0.000513 0.007915
59099.500000 0.005962 0.013132 0.008839 0.005461 0.000649 0.004902 0.000214 0.008820
59100.500000 0.005844 0.013838 0.006828 0.005432 0.001694 0.005222 -0.001960 0.009267
59101.500000 0.070167 0.015608 0.013353 0.006330 0.005463 0.005683 0.044814 0.010587
59102.500000 0.012894 0.019366 0.007899 0.008734 0.003552 0.007332 0.002368 0.012698
59103.500000 -0.001977 0.018784 0.013762 0.007901 -0.000552 0.007454 -0.009728 0.012056
59104.500000 0.015254 0.024909 0.003750 0.010781 0.009168 0.009943 -0.002823 0.015829
59105.500000 0.011956 0.022228 0.008579 0.008559 0.007400 0.008410 -0.004803 0.014736
59106.500000 0.001378 0.033118 0.015022 0.012407 -0.000366 0.011913 -0.007933 0.022420
59108.500000 0.022772 0.033067 0.010825 0.010496 -0.011824 0.014668 0.027666 0.022282
59109.500000 0.082190 0.023100 0.007810 0.010486 0.029429 0.009884 0.033078 0.015288
59110.500000 0.026920 0.019128 0.014113 0.009249 -0.003819 0.007531 0.019264 0.012915
59111.500000 0.034825 0.020215 -0.012645 0.007454 0.000028 0.007948 0.039880 0.014754
59112.500000 0.047102 0.049687 -0.011109 0.016618 0.023815 0.021657 0.021783 0.035329
59113.500000 0.026796 0.023878 0.004471 0.009437 0.009054 0.010314 0.010285 0.016664
59114.500000 -0.010381 0.019016 -0.003230 0.008569 -0.001646 0.008309 -0.006629 0.012835
59115.500000 0.017936 0.020284 0.007550 0.010436 -0.004881 0.008553 0.015932 0.013472
59116.500000 0.052762 0.019038 0.009941 0.008307 0.013402 0.008788 0.024740 0.012336
59117.500000 0.028844 0.021300 -0.007540 0.009354 0.007962 0.008759 0.022451 0.014759
59118.500000 0.039833 0.018934 0.008386 0.008315 0.008524 0.008550 0.019061 0.012238
59119.500000 0.106195 0.020985 0.002393 0.007790 0.032467 0.009560 0.052340 0.013583
59120.500000 0.061464 0.066006 0.035226 0.027155 -0.013231 0.028927 0.050931 0.043274
59130.500000 0.033348 0.012626 0.001887 0.005041 0.008666 0.005113 0.016097 0.008056
59131.500000 0.004961 0.010011 -0.003616 0.003897 0.002065 0.004026 0.003601 0.006370
59132.500000 0.009052 0.009748 0.000161 0.003890 0.003318 0.003957 0.003510 0.006306
59133.500000 -0.003150 0.010164 -0.002754 0.004165 -0.003903 0.003966 0.004194 0.006827
59134.500000 -0.020960 0.010857 -0.007873 0.004498 -0.007209 0.004378 -0.004934 0.007282
59135.500000 -0.015588 0.011282 0.009044 0.005302 -0.007105 0.004608 -0.011337 0.007483
59136.500000 -0.013941 0.011414 0.001555 0.005071 -0.009053 0.004733 -0.002257 0.007666
59137.500000 0.000671 0.012426 -0.002965 0.005102 0.001278 0.005205 0.000457 0.008525
59138.500000 -0.011561 0.012461 0.002880 0.005354 -0.003277 0.005431 -0.007786 0.008217
59139.500000 0.011445 0.011341 -0.001929 0.004929 0.001370 0.004774 0.009686 0.007557
59140.500000 0.000252 0.013498 -0.010715 0.005225 -0.007253 0.005499 0.014713 0.009216
59141.500000 0.027340 0.014677 0.001941 0.005811 0.016937 0.006426 0.003370 0.009587
59142.500000 0.028877 0.013603 0.001930 0.005726 0.004913 0.005668 0.017611 0.009156
59143.500000 0.042565 0.011854 0.008840 0.004801 0.009201 0.004746 0.019623 0.007817
59144.500000 0.013746 0.010954 0.004435 0.004466 -0.000855 0.004444 0.009822 0.007131
59145.500000 0.017135 0.010628 0.008468 0.004188 0.002712 0.004398 0.007048 0.006878
59146.500000 0.012289 0.011277 -0.000790 0.004523 0.005430 0.004582 0.003903 0.007328
59147.500000 0.026610 0.010728 -0.003041 0.004254 0.005816 0.004348 0.017815 0.006963
59148.500000 0.015310 0.010649 0.003736 0.004468 0.002159 0.004227 0.008060 0.006957
59149.500000 0.003209 0.010065 -0.000622 0.004381 -0.000196 0.004115 0.003328 0.006434
59150.500000 0.001745 0.010570 -0.002290 0.004029 0.000349 0.004301 0.002074 0.006850
59151.500000 0.003971 0.010732 -0.003515 0.004351 0.001618 0.004426 0.002572 0.006818
59152.500000 0.000898 0.010626 0.000079 0.004210 -0.007345 0.004217 0.009248 0.006929
59153.500000 0.012979 0.010155 -0.001172 0.004185 0.003543 0.004157 0.006904 0.006476
59154.500000 -0.006354 0.010562 -0.005113 0.004690 -0.005907 0.004213 0.004602 0.006774
59155.500000 -0.016612 0.009947 -0.000575 0.004420 -0.006214 0.004042 -0.006104 0.006313
59156.500000 0.002479 0.010651 -0.004410 0.004240 -0.001942 0.004336 0.006598 0.006837
59157.500000 -0.004906 0.010312 -0.000259 0.004576 -0.001092 0.004176 -0.002078 0.006557
59158.500000 0.022143 0.010977 -0.005536 0.004512 0.004545 0.004513 0.016217 0.007039
59159.500000 -0.000843 0.010002 -0.000555 0.004022 0.005399 0.004175 -0.007010 0.006523
59160.500000 0.007704 0.011798 -0.002861 0.004860 0.002544 0.004535 0.006406 0.008097
59161.500000 -0.004089 0.015268 -0.006216 0.006107 -0.007916 0.005818 0.010402 0.010559
59162.500000 -0.047382 0.021130 -0.029808 0.008319 -0.008685 0.008503 -0.014112 0.014234
59163.500000 -0.024942 0.021573 -0.018459 0.008453 -0.016756 0.008434 0.010539 0.014750
59164.500000 0.006141 0.018926 -0.006250 0.007338 0.002788 0.007404 0.005442 0.012922
59165.500000 -0.001921 0.013937 -0.009343 0.005533 -0.004820 0.005317 0.009503 0.009597
59166.500000 0.013152 0.011553 0.000954 0.004255 0.008977 0.004781 0.001290 0.007715
59167.500000 -0.012785 0.011772 0.000466 0.004583 0.000939 0.004819 -0.012810 0.007635
59168.500000 0.022858 0.012734 -0.002471 0.005014 0.009665 0.005248 0.008995 0.008134
59169.500000 0.023022 0.015542 -0.004604 0.006009 0.008664 0.006348 0.011401 0.009905
59170.500000 0.061937 0.031735 -0.001342 0.012720 0.020964 0.012925 0.024115 0.018825
59171.500000 -0.040399 0.030419 -0.006455 0.012271 -0.007102 0.012143 -0.019932 0.018305
59172.500000 -0.039709 0.031728 0.020672 0.014307 -0.012163 0.013064 -0.027448 0.018618
59173.500000 0.036666 0.032163 -0.003610 0.013330 0.002263 0.012962 0.027331 0.019471
59174.500000 0.015490 0.030120 0.017291 0.013039 0.006290 0.012452 -0.006211 0.018198
59175.500000 0.043482 0.021120 0.008898 0.008127 0.011578 0.007927 0.017303 0.014165
59177.500000 -0.005176 0.022381 0.009909 0.009479 0.003913 0.008975 -0.013076 0.014314
59178.500000 0.037677 0.024032 0.010663 0.009432 0.011776 0.009604 0.012489 0.015446
59179.500000 0.006047 0.027618 0.002795 0.011834 0.015777 0.011727 -0.016305 0.016794
59180.500000 0.084246 0.093974 -0.027189 0.029627 0.021126 0.038320 0.059768 0.060434
59182.500000 0.083445 0.033738 0.019096 0.017365 0.017528 0.014916 0.038882 0.021031
59183.500000 0.084263 0.023060 0.018451 0.011235 0.017308 0.009751 0.038911 0.014933
59184.500000 0.050008 0.027020 0.017593 0.011130 0.018408 0.012983 0.010649 0.017311
59185.500000 0.009323 0.055586 0.002674 0.020256 0.002089 0.023297 0.009567 0.040366
59186.500000 0.023655 0.022682 0.014451 0.010951 -0.002987 0.009069 0.016239 0.015968
59187.500000 -0.027616 0.049001 -0.012384 0.023293 -0.010471 0.021084 -0.003564 0.032885
59188.500000 0.017670 0.024456 0.011337 0.011965 -0.015150 0.010366 0.026525 0.016524
59189.500000 0.029174 0.022973 0.008113 0.009472 0.005366 0.010088 0.017279 0.015621
59190.500000 0.033960 0.022929 0.004249 0.009806 0.017367 0.010141 0.009760 0.015550
59191.500000 0.075298 0.023354 0.011064 0.010681 0.025540 0.010434 0.029654 0.015052
59192.500000 0.044737 0.059578 0.012426 0.021401 0.026005 0.027445 -0.000376 0.038340
59194.500000 0.067661 0.017666 -0.008142 0.006776 0.021240 0.007659 0.039260 0.011407
59195.500000 0.102205 0.050150 0.014894 0.017713 -0.004376 0.015891 0.083528 0.036928
59207.500000 -0.002518 0.013684 0.002058 0.005921 -0.009547 0.005986 0.006782 0.009024
59208.500000 -0.021233 0.013107 -0.013413 0.005235 -0.010422 0.005796 0.004282 0.008839
59209.500000 -0.010139 0.012650 -0.004533 0.005380 -0.002084 0.005367 -0.004376 0.008728
59210.500000 -0.004657 0.013283 -0.008597 0.005532 -0.003894 0.005642 0.007742 0.009181
59211.500000 -0.010726 0.011695 -0.002797 0.004890 -0.002203 0.004979 -0.004574 0.007903
59212.500000 0.012352 0.012100 0.001941 0.005014 0.006658 0.005092 0.002203 0.008215
59213.500000 0.005012 0.014314 0.001599 0.005900 -0.005539 0.005888 0.010222 0.009473
59214.500000 0.043776 0.014757 0.002014 0.005609 0.007287 0.006280 0.029253 0.009899
59215.500000 -0.036724 0.018158 -0.004796 0.007472 -0.007240 0.007527 -0.020453 0.012039
59216.500000 0.068713 0.023654 0.003466 0.009061 0.008803 0.009101 0.043305 0.015223
59217.500000 0.012364 0.026717 -0.015483 0.009999 0.010520 0.012028 0.009115 0.018062
59218.500000 0.052826 0.018342 0.003450 0.007701 0.012056 0.007467 0.028612 0.012514
59219.500000 0.018334 0.015053 0.007140 0.007118 0.005803 0.006225 0.004044 0.009555
59220.500000 -0.020992 0.016375 -0.021420 0.006367 -0.003225 0.006911 -0.001187 0.010491
59221.500000 0.020673 0.014439 -0.001499 0.006690 0.013908 0.006308 0.002081 0.008833
59222.500000 0.053726 0.011607 0.006774 0.004963 0.017152 0.004916 0.021600 0.007298
59223.500000 -0.007805 0.010598 0.003911 0.004734 -0.003868 0.004269 -0.004161 0.006733
59224.500000 0.003739 0.010845 0.003409 0.004448 -0.002163 0.004463 0.005095 0.006896
59225.500000 0.006371 0.010331 -0.006992 0.004076 0.000814 0.004196 0.008308 0.006651
59226.500000 0.016252 0.010710 -0.005314 0.004627 0.007629 0.004368 0.007198 0.006804
59227.500000 0.011602 0.010571 -0.002577 0.004348 0.001219 0.004376 0.009655 0.006696
59228.500000 0.003884 0.010433 0.004041 0.004616 0.005238 0.004411 -0.005316 0.006453
59229.500000 0.022471 0.010355 -0.002243 0.004588 0.009720 0.004352 0.008079 0.006415
59230.500000 -0.000063 0.010981 -0.002232 0.004581 -0.000388 0.004512 0.001666 0.006972
59231.500000 0.034801 0.010717 0.007829 0.004608 0.008906 0.004383 0.014592 0.006862
59232.500000 -0.001495 0.010600 0.006814 0.004913 -0.004221 0.004307 0.000796 0.006928
59233.500000 0.030149 0.012446 0.015929 0.006154 0.015400 0.005362 -0.003057 0.007678
59234.500000 0.012949 0.017176 0.009286 0.007994 0.005040 0.007017 0.001408 0.011178
59235.500000 0.023216 0.023132 -0.003459 0.010305 0.006617 0.009059 0.012565 0.015486
59236.500000 -0.017963 0.028507 0.002277 0.013174 -0.012016 0.012968 -0.001844 0.017014
59237.500000 0.011374 0.016793 0.002069 0.006890 0.006238 0.006758 0.001402 0.011212
59238.500000 0.041777 0.014148 0.001758 0.006293 0.016683 0.006024 0.014037 0.009016
59239.500000 0.055604 0.012569 0.013099 0.006032 0.017578 0.005183 0.018019 0.008040
59240.500000 0.103638 0.014960 0.022980 0.006646 0.042349 0.006443 0.020590 0.009127
59241.500000 0.088979 0.013989 0.025568 0.006360 0.026976 0.005845 0.026280 0.008667
59242.500000 0.093961 0.014562 0.020302 0.006846 0.038372 0.006129 0.020638 0.008921
59243.500000 0.135839 0.014531 0.052546 0.007372 0.049224 0.006188 0.025448 0.008702
59244.500000 0.142676 0.016209 0.035404 0.007949 0.061497 0.006997 0.026008 0.009676
59245.500000 0.142536 0.016387 0.045696 0.008074 0.053879 0.006836 0.027816 0.010021
59246.500000 0.193879 0.018621 0.077926 0.010080 0.059166 0.007728 0.048364 0.011156
59247.500000 0.208373 0.022381 0.074027 0.011527 0.078231 0.009503 0.040212 0.013296
59248.500000 0.235248 0.025600 0.086953 0.014165 0.084779 0.011089 0.046330 0.014683
59249.500000 0.231478 0.025758 0.091439 0.013980 0.087540 0.011226 0.037053 0.014744
59250.500000 0.231030 0.029585 0.064875 0.015133 0.075344 0.012431 0.063300 0.017625
59251.500000 0.242304 0.030019 0.077864 0.015354 0.120105 0.013635 0.016175 0.016746
59252.500000 0.307740 0.029858 0.113229 0.017019 0.108258 0.012796 0.060384 0.016859
59253.500000 0.161995 0.097270 0.091802 0.063033 0.076449 0.044033 -0.010585 0.049677
59254.500000 0.365484 0.066373 0.094492 0.035467 0.143238 0.032146 0.092689 0.037750
59261.500000 0.468899 0.034215 0.196384 0.022367 0.179683 0.017095 0.075076 0.017324
59262.500000 0.499706 0.040396 0.250981 0.027932 0.200740 0.019956 0.040639 0.019584
59263.500000 0.572027 0.041841 0.244970 0.028463 0.201839 0.020515 0.099633 0.020334
59264.500000 0.549541 0.036825 0.266211 0.026679 0.178800 0.017342 0.094193 0.017778
59265.500000 0.529226 0.055467 0.224044 0.036107 0.158106 0.025747 0.127416 0.029303
59276.500000 0.516515 0.034308 0.225010 0.022492 0.173482 0.016452 0.095234 0.016827
59277.500000 0.537272 0.020113 0.233591 0.012879 0.211767 0.009806 0.065267 0.009911
59278.500000 0.499349 0.020868 0.248205 0.014220 0.182231 0.010102 0.062236 0.010148
59279.500000 0.517432 0.020564 0.241472 0.013789 0.200454 0.010110 0.057310 0.009953
59280.500000 0.549223 0.022055 0.249683 0.014611 0.206980 0.010843 0.073039 0.010902
59281.500000 0.490159 0.021343 0.234125 0.014150 0.172933 0.010389 0.070214 0.010783
59282.500000 0.570807 0.023183 0.281195 0.016111 0.210714 0.011571 0.071433 0.011000
59283.500000 0.559265 0.020149 0.264414 0.014142 0.194091 0.009618 0.084538 0.009831
59284.500000 0.533027 0.019010 0.226953 0.012665 0.189762 0.009051 0.093485 0.009651
59285.500000 0.540735 0.018156 0.250179 0.012784 0.198308 0.008687 0.077437 0.008797
59286.500000 0.522618 0.026047 0.236422 0.017801 0.196518 0.012354 0.066845 0.012710
59287.500000 0.564958 0.021248 0.271353 0.014689 0.192551 0.009907 0.090027 0.010755
59288.500000 0.585810 0.018247 0.262049 0.012299 0.201120 0.008504 0.100648 0.009175
59289.500000 0.593351 0.016208 0.228264 0.010412 0.228666 0.007684 0.094295 0.008032
59290.500000 0.568437 0.016477 0.250881 0.011027 0.209225 0.007639 0.082074 0.008182
59291.500000 0.586434 0.017005 0.258359 0.011655 0.219259 0.007985 0.080543 0.008113
59292.500000 0.563354 0.033416 0.265034 0.023373 0.215732 0.015857 0.062745 0.015814
59293.500000 0.553059 0.018331 0.219260 0.012419 0.212309 0.008655 0.080919 0.008742
59294.500000 0.600325 0.017320 0.253867 0.012157 0.220601 0.008160 0.093298 0.008106
59295.500000 0.634811 0.017755 0.250966 0.012333 0.242836 0.008457 0.094779 0.008121
59296.500000 0.631126 0.018387 0.235468 0.012686 0.241405 0.008719 0.104821 0.008565
59297.500000 0.641855 0.017446 0.259327 0.012530 0.258528 0.008434 0.075142 0.007565
59298.500000 0.671973 0.017649 0.310323 0.013366 0.235296 0.008114 0.099903 0.007925
59299.500000 0.719029 0.017490 0.381496 0.014342 0.253303 0.008090 0.079932 0.007153
59300.500000 0.771028 0.018739 0.484803 0.016537 0.268707 0.008615 0.043176 0.006843
59301.500000 0.875501 0.019408 0.660313 0.018791 0.266337 0.008428 0.034858 0.006584
59302.500000 0.910542 0.020331 0.707918 0.020043 0.269879 0.008791 0.030734 0.006565
59303.500000 1.035019 0.020662 0.863491 0.021075 0.289323 0.008698 0.024446 0.006429
59304.500000 0.975930 0.021608 0.813152 0.022090 0.267745 0.008975 0.026733 0.006870
59305.500000 0.897499 0.022304 0.747343 0.022814 0.246814 0.009306 0.016866 0.006792
59306.500000 0.675839 0.025268 0.597377 0.025210 0.170501 0.010244 0.018168 0.009209
59307.500000 0.658907 0.028939 0.537273 0.027299 0.165048 0.011675 0.045067 0.012099
59308.500000 0.457479 0.033592 0.443801 0.030440 0.108374 0.013008 -0.008696 0.015671
59309.500000 0.633388 0.030854 0.564236 0.029751 0.157907 0.012204 0.016936 0.012739
59310.500000 0.660170 0.028265 0.648650 0.029019 0.137341 0.010662 0.013935 0.010804
59311.500000 0.767290 0.024904 0.728796 0.026351 0.175687 0.009620 0.009293 0.008181
59312.500000 0.844934 0.025717 0.869357 0.028035 0.170295 0.009540 -0.002871 0.008148
59313.500000 0.906343 0.022693 0.882410 0.023584 0.205386 0.008839 0.007083 0.007918
59314.500000 0.941578 0.023475 0.952963 0.024545 0.196078 0.008872 0.003090 0.008398
59315.500000 0.931753 0.024284 0.937087 0.025279 0.199081 0.009265 -0.000430 0.008657
59316.500000 0.959046 0.024624 0.963162 0.025418 0.211108 0.009602 -0.003519 0.008731
59317.500000 0.908560 0.024751 0.941070 0.025424 0.197462 0.009421 -0.018218 0.009232
59318.500000 0.908482 0.026889 0.881372 0.027045 0.222557 0.010747 -0.012677 0.009794
59319.500000 0.978827 0.028361 0.942378 0.028883 0.215256 0.010871 0.019072 0.010675
59320.500000 0.994252 0.033220 0.960866 0.033874 0.225458 0.012997 0.010662 0.012130
59321.500000 1.008576 0.037171 0.992414 0.037948 0.207435 0.014140 0.028470 0.014168
59322.500000 1.081554 0.039317 0.987719 0.039219 0.262781 0.015745 0.021408 0.014465
59323.500000 1.056677 0.035647 1.029385 0.036863 0.243400 0.013642 0.005457 0.012998
59324.500000 1.023868 0.043703 0.951300 0.043566 0.220187 0.016479 0.051990 0.017712
59325.500000 1.154015 0.045167 1.169134 0.047757 0.261767 0.017293 -0.013434 0.015467
59326.500000 1.107129 0.055067 1.012438 0.055703 0.269566 0.021739 0.028430 0.020231
59327.500000 1.057857 0.115101 0.992373 0.115598 0.271656 0.045101 -0.015672 0.043026
59328.500000 1.642107 0.110213 1.771686 0.123713 0.261766 0.038677 -0.014933 0.027066
59329.500000 1.504666 0.076516 1.581843 0.077030 0.211539 0.031016 0.048352 0.025090
59330.500000 1.814198 0.083459 1.707406 0.089364 0.320793 0.030805 0.061311 0.020163
59331.500000 1.952106 0.238320 1.844571 0.239234 0.325087 0.085913 0.068694 0.088733
59332.500000 1.910591 0.066393 1.779036 0.069565 0.325400 0.024382 0.097194 0.019726
59333.500000 1.812336 0.064880 1.784655 0.068222 0.274536 0.023513 0.072596 0.019670
59334.500000 1.680472 0.069736 1.617747 0.074007 0.290471 0.025928 0.047000 0.018532
59335.500000 1.611985 0.062819 1.551845 0.067163 0.264368 0.022464 0.063521 0.017905
59336.500000 1.594063 0.055991 1.568070 0.060146 0.276089 0.020303 0.041086 0.015837
59337.500000 1.661279 0.059098 1.612063 0.063179 0.288175 0.021914 0.065048 0.017016
59338.500000 1.443551 0.081608 1.358545 0.085903 0.276064 0.031976 0.050011 0.022110
59349.500000 1.513581 0.071740 1.655020 0.079388 0.205969 0.024817 0.021414 0.020932
59350.500000 1.567748 0.030393 1.643131 0.032978 0.264865 0.011191 0.007313 0.008675
59351.500000 1.540556 0.029797 1.626722 0.032433 0.244854 0.010738 0.006160 0.008453
59352.500000 1.499759 0.037813 1.595535 0.041286 0.235113 0.013486 -0.001559 0.010633
59354.500000 1.651126 0.117538 1.659851 0.127007 0.273801 0.043150 0.022039 0.029422
59356.500000 1.549469 0.031479 1.596484 0.033946 0.244395 0.011240 0.018817 0.009145
59357.500000 1.481828 0.030267 1.543182 0.032773 0.246423 0.010893 -0.004664 0.008549
59358.500000 1.483097 0.031082 1.528468 0.033854 0.250310 0.011164 0.014295 0.008949
59359.500000 1.282815 0.035100 1.360783 0.038793 0.223179 0.012460 -0.002140 0.010472
59360.500000 1.587224 0.031582 1.629039 0.033752 0.261291 0.011394 0.013572 0.009589
59361.500000 1.345665 0.022996 1.400273 0.024772 0.239270 0.008323 0.013196 0.007558
59362.500000 1.289369 0.022786 1.327345 0.024404 0.240627 0.008435 0.012462 0.007471
59363.500000 1.194945 0.022409 1.251364 0.024171 0.222222 0.008226 0.006684 0.007414
